File ID	File Name	Run Metadata ID	Protocol	Study Name	PDC Study ID	PDC Study Version	Study ID	Project Name	Data Category	File Type	Access	File Size (in bytes)	Md5sum	Downloadable	File Download Link
0e205356-5e79-4d6e-b1d7-fcabfcceb16a	11CPTAC_C_UCEC_P_PNNL_20200522_B3S3_f04.mzML.gz	11CPTAC_C_UCEC_Phosphoproteome_PNNL_20200522	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	195630066	4939a718062716d02cb467df5f682ca7	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/11CPTAC_C_UCEC_P_PNNL_20200522_B3S3_f04.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzExQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDUyMl9CM1MzX2YwNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Y-xBnQwWw5oqBBHzyLxltD8nrUedV3NrUoYOBCz25RZMfLNs1Ek9aSEf4DxHEQdvRQDHXmT64mQwO~L1F-UB4GwenPQnutVcflfMb9ds1K5SSmFDZFP8z5ZRMqL4S96mVHNOdeQn9HydKUnXo0-F~REw53dq0X9sXaI7Puyur874zfsKxmsdY~-dSkcpVGKQK4r7Rme1T291zq~qv5BpkBy5Ux240qXuF7QEqFqkCBkbipaTMGyfb6qamY2VKqL8~OlUgyk8nHZwQxD0O9450Vy4WBBe8LH4qj5y8FVRKupKrK8ei0sDGcU4x9Ovw94jb5IR0EoOuF6D-NrIFcXQsQ__
1006061e-1fb4-496c-acbb-15e6b3768c1c	04CPTAC_C_UCEC_P_PNNL_20191223_B1S4_f01.mzML.gz	04CPTAC_C_UCEC_Phosphoproteome_PNNL_20191223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	191344535	b2c58ab3e550f64246a8325c98f7347f	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/04CPTAC_C_UCEC_P_PNNL_20191223_B1S4_f01.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA0Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDE5MTIyM19CMVM0X2YwMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cEicF8sAAFhKVdwJTw5k1jBqHfbJLVNEBaeq1yy7mScLixyzYLTUj1tk3BYx6Or0zrmeL1UzR1B16iFd-hXOorPEmARfO25VZsme~dy2g08tNSlM6U~wR7W3eYFPOnXXZeXUxkfgfO77XLWkgWReqTOmVP9sGjTz1nS1BffV7O-EirEZL7pUNeLtVRKRsJXSbDpyhYXyFwKMLeFDOT7qMsIfP1oMdNv~cp88pemTCv-7Zggvv3iL6qYwkjIvl7jMad-5ktqXxgBW~dXZTGGARSA7I6nhDETb0eds6857xuTamg58qvpVDZBvQHtStGE4bLCGbXFyBoafjOpBFcegDw__
158f938f-8323-47d2-a911-44c400eb2357	14CPTAC_C_UCEC_P_PNNL_20200706_B4S2_f09.mzML.gz	14CPTAC_C_UCEC_Phosphoproteome_PNNL_20200706	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	179299297	a1484e5bb210bbeff48d73256175b698	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/14CPTAC_C_UCEC_P_PNNL_20200706_B4S2_f09.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzE0Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDcwNl9CNFMyX2YwOS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KlR7OXr4U6lE3DJ5jv~KkqYb410My70utE4qsfzkCEfGqFClhSDZWojIyh1ioGi2bngTHmo3bNnJTY1s9zIBKP2iA1pJski18E7BkiAibbwaqDqmfa4pZ6r8RbmIXg-3JxjIdKzHPi79Ypi56rh-6IYJdvs32B25qY4Wi86mypYaoU6nUG88PqIS-Jr6s137lph5nRyXVRRC1JbULXms6Rmn0wM2az5xt5j9vV6Stn-HnuEAgQfpt6QwCW5-egL65H6~e-Lq24qJX~1nKaxAgPnr~nuKK6ttImqEL2nQVbKA8cf7exEOQlWZugW7TqqLUsLQWXK9Kk9rm74Sco2bFw__
1782219b-b42b-48f9-8ebe-27682cee3495	08CPTAC_C_UCEC_P_PNNL_20200223_B2S4_f04.mzML.gz	08CPTAC_C_UCEC_Phosphoproteome_PNNL_20200223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	159334258	b02584c2e0f95734832539313c885bcd	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/08CPTAC_C_UCEC_P_PNNL_20200223_B2S4_f04.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA4Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDIyM19CMlM0X2YwNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=EBdYdePme8UqEu3iZhU3LhtHujUXk3hlNl9auCBiHHXtSLzpo-QNKBreDTnPdP4~zUPXfdkjRV~-xTpqsDTa6VNrPdKt9-b3OgJ3T34pxh6iMjcF1segEo8mOjIyPra~e7PFMPfzIUVgLuxUl7rAmPyWeXjI9lH-42GDlpeeKwCTGi9kxhFhvNWBvAuziV0gj7rh5LQ3sOMjVNrpqy1XEPUe9Fx-qsSPARGDiq8iF-e8atq57tVomaouoSSsVkaX7WJgIVQQAa4HE1Ufu3~-IfPXt9sXZJtLwOF9Jqi1OiF9reWS4kGfHoX4Q-CMbA39nMx~vSOcEVYaw4BuPYxBgA__
1a930831-806f-469b-9f51-f17a6b8557bb	14CPTAC_C_UCEC_P_PNNL_20200706_B4S2_f05.mzML.gz	14CPTAC_C_UCEC_Phosphoproteome_PNNL_20200706	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	186584531	399905401f1501d60bdb51199198f2a5	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/14CPTAC_C_UCEC_P_PNNL_20200706_B4S2_f05.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzE0Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDcwNl9CNFMyX2YwNS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZTz-vlv~UNCXTm5lP4mBWGINdFwNx1pB4wQ2z6aoNh3MY2dEyVmDfeSNjvtCcswCVgin-blzpTgqTctj5tPmSaLtPEewtSvabIKXfcptxnPIB5RjAGEA1MPOvLqhq2Y2gsdhFd88G6HbSzlN0gPWkS2O-jDoKIxdEPThb3QMe7z3j~wKqxJ7Paj8GF8k9OY-2B~zJ-Vyp3vTeiu5rRLjAFOemWN5VRSljxetssLL5eAoJY1ZjDEb7umz~GjuBwvlA4tw1xOqC3~chQgvzOoKAW~Us0ee9q1QqZQkzOPz3Tkh5CS4OO-FZJRtukZqBI0EK-OxW7PKG6rTCqKmCfvtoQ__
1ab3ca06-e860-4295-9c46-9b2f4e69259b	08CPTAC_C_UCEC_P_PNNL_20200223_B2S4_f09.mzML.gz	08CPTAC_C_UCEC_Phosphoproteome_PNNL_20200223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	142874167	bd120c03022524a5ab56dd1b56ef8343	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/08CPTAC_C_UCEC_P_PNNL_20200223_B2S4_f09.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA4Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDIyM19CMlM0X2YwOS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OQR8C-JBoSQaDTJaaM6H2dKwvM12EiT9GZPNC44nJQpgLBJMkb8MWu9Av9HKn0pr6TeuJ0z0t-uf8~tIb-B8WaO7tHcpAkhmxavYIkLEyBxpl1eoF8wpnRgNvqMIuIY5WeY7nAfJH4UW0yoz7HIfHEvTi1IaPyt~Y4OKT3-UMTgjHKjPcFPqBS4ccYrDH8eGo0kuxQO9tfxpKETDzQkzDDeUyl47x~O8mEq-oOipyhy-jYT5jgMrb7Ayx-lVoSOhdy~C5H8Xg2DRGGTX2xhglc-k43sg60WxHApc0vo6Rhf3CVbVkMaK-DlxY6isY2WDtb4M8JnT1WIqxVHG-OJoTw__
1d7047a2-b727-4ab3-99fd-5ac4a8723ddf	11CPTAC_C_UCEC_P_PNNL_20200522_B3S3_f11.mzML.gz	11CPTAC_C_UCEC_Phosphoproteome_PNNL_20200522	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	186698223	22f17119b8194e23fb1cebcda282478a	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/11CPTAC_C_UCEC_P_PNNL_20200522_B3S3_f11.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzExQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDUyMl9CM1MzX2YxMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fd1Un-XLJ2Mj5voioXiJ4LycR8TAXZHkiNO468wGPXJ6WSXcooFFBkZB5ZZ~O-kgAPLM~ZAwvBb3SRq0SO6bpxqmf6V6ce3YctsswHc~mGpWJsKF8ZqBhNwpoxBHDPzn5bG8jtwzitVihPPw1WTT-dqyVpQ0bBtTU6HOkfFSkStZkAGgdv7z6pU-3XSDQDk6Prs3gyLbHy~Ms~duwvXPGLXEbvsY4PbDrOdb3rOZlp133Z5ZwD6ljgJhnGwzFMLkIHdkT-0NEcKjcz0npevy9E0wX3iLeZhEOjyBsI21fHKtbp2mKq3MA5TBZ5tshjQcQgHzPNZ13~iCxdZW58PsBQ__
1dd58377-8464-40ec-8f75-dcacf62b2fc7	09CPTAC_C_UCEC_P_PNNL_20200522_B3S1_f02.mzML.gz	09CPTAC_C_UCEC_Phosphoproteome_PNNL_20200522	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	178185505	a4c2ebd1b02e78878e7a73d230d8be4f	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/09CPTAC_C_UCEC_P_PNNL_20200522_B3S1_f02.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA5Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDUyMl9CM1MxX2YwMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=S3PMIomWHCbAUt6F5Xo1lrfbh5ZgDL9KF2uvBbuulhi-3s5YQqYlDZt13sWWcvI6u8ZovdvtRBdgFN3T25npqpsWTtKB3aq99usVRkHBudk38y46iXwlKIASD6zpERcxBxfUXTh0oWxJBjqwFhCtP8NdH~UCQ7YIlLUSJWCFc0PcPdPIOPEo4CQ-ed8f3TAz5bAlJKFfBlMbIlLyfwwabMvv2JmIgT0y6Ji2aEbbj5uZk90RNi6tsth7bCM3A77aCWU3EbRFren4GGV8vOpUREU9WRn0KZZhZTdnICyI4I23REcb-dEMh0l1j~WvlZfJJrnS1g0r56sfrlwGYFuVMQ__
1f6bc870-889b-4f3c-aa95-030c630870fa	14CPTAC_C_UCEC_P_PNNL_20200706_B4S2_f12.mzML.gz	14CPTAC_C_UCEC_Phosphoproteome_PNNL_20200706	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	160542175	7f755baf7db28e26c3a7d557676d6ef9	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/14CPTAC_C_UCEC_P_PNNL_20200706_B4S2_f12.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzE0Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDcwNl9CNFMyX2YxMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VNtfWJbZxTazj03GgRgaA~hMezXZd3DGF2bHJFbFMRGT3w8Z~tbj-LTMVSw5d5J1ZsTXbaFqu19m1bi7pue4kAXUaP3MubWleYtsBejYnkUuu3KNbDdv83x0ISQPiwdoOiDrqz6CCkrawQRAwsYKQq5adCrQPt7yfj6a-EY0UQv9Tf0uzOffq6xKlZvWTv3T1B~Z2zxGAYDwL1KGDXFKvBn1XkiLQ7x0QQnuPiZbwEpEFwUz7tMKE9jDPpAIEIYky9ZDF8RHKQP~I2hIAOH1tQPKRJ9kgZcr9QrRQfjvFFPoOk6h4VEPfc8jI-R-qArUFqeGrzrmilO4aNLZd5P~RQ__
23275b62-b706-442f-a123-fc2484ad6f78	06CPTAC_C_UCEC_P_PNNL_20200223_B2S2_f03.mzML.gz	06CPTAC_C_UCEC_Phosphoproteome_PNNL_20200223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	165501747	ec3919ec8f36f3a0a61d1402044c525e	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/06CPTAC_C_UCEC_P_PNNL_20200223_B2S2_f03.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA2Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDIyM19CMlMyX2YwMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KqmoPmRLxvO62npquV15XNvbC-PIRJ9Lk-oaDi22GCPCuflmEQGxUBOTQLLfwg3h8Awru7B29vN87FM5WJhJTzr40SdiuaHUUxPf0g92vaQzb2PjphIV2R4J-vdNgd2Qdegbs8-vwyhOyxz6VgN6Vb1uS254vaYUROaAmJtovv2JJ3N6tQgX26bURpr-C1d9unbZDzHrN3vZVFYExIZ9OSaHhTb4gajR~vTJQ3AjBoegtKCoZByFa1vmGCZLa5iMnK7s1k2VkPFXtiL6WDXnTTZu4GDWAW1Gn-SBW4OPq5E5pI3Mvlzeacr4MWPcJm4q5Sr0dJ1e7x4IeoouMzYY8A__
23937cf2-692c-4f5a-9a08-c6b78264d156	05CPTAC_C_UCEC_P_PNNL_20200223_B2S1_f04.mzML.gz	05CPTAC_C_UCEC_Phosphoproteome_PNNL_20200223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	165109440	9c12ebaf274dc5f96190dd1537ad5309	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/05CPTAC_C_UCEC_P_PNNL_20200223_B2S1_f04.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA1Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDIyM19CMlMxX2YwNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WNzJAlRznPqpfCvp29jv6z4NTyEY9h9jP3FBRaLFZZHDOUsj8hkwDeIaBhmM7mdFHeGn4qAHuJ4ka9g~vRKX5zi5o7G9fmOlsdbEkaW31lwJD0lvr-9Qg6S0Q9WDGNyStnZTF5x0hclfkipwhe4Ugaxrv2JiDTJ-lwsy~P-2HrRTS6OUMdqnK34wEFOH8v3aBljaBgzS8FKyNYCX0LYnA-k2dfz7VREDFf9N3S9oVSAzssoIvI7S3eJY98IORNXZ8-Ug3p0DQcmBRFiu6UmU7OzVPG9q8Y0jlH5fe-B5wYjbmrCPKXrs31qWNzG6kCPtvt6OYJOrlJF89ouUC4QRpQ__
240c9d6a-4361-4e41-a50b-d5b1cef0c36d	02CPTAC_C_UCEC_P_PNNL_20191223_B1S2_f04.mzML.gz	02CPTAC_C_UCEC_Phosphoproteome_PNNL_20191223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	207324377	e14eb4683abd8a44c139cbcd5cee4e25	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/02CPTAC_C_UCEC_P_PNNL_20191223_B1S2_f04.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzAyQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDE5MTIyM19CMVMyX2YwNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=H7UQvW-EY43zi5Mvjek8zK-iHfY8uSfYhO~hs8~aMLlIFi45A2udAc54CCOQ7x4esfQ8ei2T0vdcI4N4yU8sDc4IECSDvKe7V8IBAXZnexM4tfGq3i7Ow5eJ1EjLdzxDnMnSZ1exGnT1B8sht9qITX~ptfPsbLI3ZeXUFIQDxinBH6zXGeE1ea1~FJgGZnFYiDczgXKqe~vA53aTH4EM7F~dVdJnbISlWJ8aJegJ6ofh5pZb6wPygF~X1FN7sjtHGf8eFRTmYZgWEsWiJsfJ-8V~uiLeP9KXNlSLO-yQ-a1Pp6ykuTnBrYPa8YXA69mp1Kzhrxc5qZI3jSN-GU8zeA__
2474fe02-ca5b-4787-a046-ca3c04c5b517	12CPTAC_C_UCEC_P_PNNL_20200522_B3S4_f11.mzML.gz	12CPTAC_C_UCEC_Phosphoproteome_PNNL_20200522	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	168661333	0fb43cd53dbd6df9c7b189d26628242c	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/12CPTAC_C_UCEC_P_PNNL_20200522_B3S4_f11.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzEyQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDUyMl9CM1M0X2YxMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=AmOukCytuCDymIOX7aNx22lucF5malUtl4Kg4fCo7WvuUaG5h26mLLE7yc8jKG2Rx1DyX5VnBfLNbgM5AGggfvHxW0kAGc7ES5Hj5hes1tVVcBipbnnn1sYCgUfVHbeeNpm9rMlnBW2XnQ-CkUYEulVaNo6l101veaNd34d04J7kCVU7jYYrhDQXRWoGTucru2fGZ6RcuOhUjYyxsUem7c3M50vjJfxmMvdHk~EH06NG0On~197tvwcIYchWAgWxZ-PqOH3afAgDEBhBez~9RnEJXj~9SmcVE0teH4VbesJiQ48Cg81Lj~pLFgpI2GIuSuhdgFJ4AFPal2gyUra18w__
249bd2b8-e09d-40e4-8b84-e6e14ee0304a	12CPTAC_C_UCEC_P_PNNL_20200522_B3S4_f06.mzML.gz	12CPTAC_C_UCEC_Phosphoproteome_PNNL_20200522	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	190350074	ed866d571b506416cd848991202870a0	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/12CPTAC_C_UCEC_P_PNNL_20200522_B3S4_f06.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzEyQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDUyMl9CM1M0X2YwNi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk4fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JxZ7IAmbDM6TXvYgvOSV-lFmLoZVv7zef5TgsMmUAIbRFhWomHVv2JgnQwU8txLUXouEGJaUOusfkDJpaLEMwWzMyTixfMr36cHZdAA7gSma0KuzUoYGQJRLY-~qWEHahTDURBrnXDkayvCG36hxSv6YkCMTSgr-ysW0NebgAS96mjCd7AMPLmOTMmISKyhdxJIVl25FPMnghYrrXrsKiztpCN5dxnR6oS5lEarF2QDZgXzYDlsg7uv6NlVFNQvb3WoFH-ImZbayUpMZ-ZYvXFyhiBhhAFoLEsasNXiGwgpHjv8LOr1ihdg8ai5Igb7jzz6eRn4zpL5Punngv5-SFw__
