File ID	File Name	Run Metadata ID	Protocol	Study Name	PDC Study ID	PDC Study Version	Study ID	Project Name	Data Category	File Type	Access	File Size (in bytes)	Md5sum	Downloadable	File Download Link
94d38f7b-b61c-4aad-85fb-d1390dd36a1b	04CPTAC_GBM_P_PNNL_20190123_B1S4_f01.mzML.gz	04CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	217687031	a9812cb4ddab549c73323d0597712e3c	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/04CPTAC_GBM_P_PNNL_20190123_B1S4_f01.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA0Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVM0X2YwMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=g7EG0yPp6jIHDuTMjNX-T5kar9A8kGltA~BtIjHqJI03VhYbZbaM9Qn939SxcZpqGz79soLjuvTKU75-8kj6OKaSCcR-TzK54V9rdHzKb2OP7HeuKhYAkgLn8pwIvduRIgSduu22sUpxNPgR0a5eGdW045gAKAR450gjRx2NDdHpuYpDyK91PviollyiBlsDOQC~3kLmbU~~qjId-11dH-sO0t8aIk~KGG0MKQJa3vJ8U1bVfEvjBF9ebTEqiClP1X6SW038~M-ts7I5JW9KeJNtH1kJbcGTloO6caTpT83yEZk2xjp079kinLOKKfGJDkdi62cVuUAZY6TbSDkqkQ__
9508d428-c062-43bd-b3cf-c4f0cea6d953	01CPTAC_GBM_P_PNNL_20190123_B1S1_f12.mzML.gz	01CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	210317578	6248669e4a862ee3293920a970045635	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/01CPTAC_GBM_P_PNNL_20190123_B1S1_f12.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzAxQ1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVMxX2YxMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SNQGcAG-P6OsiKWBeTNFm8ma5X7-cGMG6nhk6ToFSiMAujNomFVZ8SeJ1QV76M-kDMc~HhfBpUT8raWkpJCdfx5-vNSJDlUFTAFtrSR4gj7erbsxRw4~homRxAT1W5P06mc3JdTIpblzER2TXPnzj~idiiGN-El8oho96oCVAFwqiYvxYWN5HEdsrpq9d7Fl1851ACtl5RgvY0qUCTKNnYc~hcWe8EErn9yW7F85Bo7OGz2Zg3OHWaXdx8UBRVxnmnY18HIo0fb1FVN-8TkK07nLP43Yt3qNbXzk9~o4UoGxK5r2fOnS9TvhUlA8rsisA8P-LF6pkvSm1R0l4n3u8w__
97018f82-0e0c-4b82-9fa1-ec318eaa66fd	09CPTAC_GBM_P_PNNL_20190501_B3S1_f12.mzML.gz	09CPTAC_GBM_Phosphoproteome_PNNL_20190501	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	154508217	0d2c1c8b801465bf9a2d3e05a4d5e732	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/09CPTAC_GBM_P_PNNL_20190501_B3S1_f12.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA5Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDUwMV9CM1MxX2YxMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NR4YmflOmYVd3de~rGvg0ypIW4TKd5b6LxkcLTm30e6sFYmuFfZhCKMUAP2nCZFrbg30oRsfHcN1E~6yxH5o3D3FXq3WqH4oBNbHrU4BSnThdXIJGncG2u1vVEUO8OFK~NsLCFeWvzh6rK6WDZDmMt5uvt2V6tOzVqFuH9aJEGVFqOUjR2EeEQu8pnF7PvV1ulX0RoRX0uJvhD6PxaPmYaWoQqB09VllapbgGaJ9M4ci6O239CBT~fIN64W8AJbUKsuhdCXyPenLcY0alrRHeZX3r5cEr26his2kk26lDiH7Mcz9d10gAcmaChvEtcPX00bKk1CcJ5KZFVHA2TdKvg__
9dae2671-2f71-483b-9470-559015a600a6	05CPTAC_GBM_P_PNNL_20190306_B2S1_f07.mzML.gz	05CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	138177767	6bcd9cab8d517a1b67ef428c5d3f63c6	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/05CPTAC_GBM_P_PNNL_20190306_B2S1_f07.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA1Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMxX2YwNy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=eXVb7V6n7gBHiVF1LIlcoJ0TgkO5CX6tlFqRtP9AjwRYEaqRZl92IK~rJdowLy78A3GHxr16adDXjpTcGk6iWoNLKVxk5Ut3mxJhDz~ST12ZGqeGmd2yHpnzAhqXGAyguSKCCFJXBz40d3gT3kig2yHalH33YtWAqMC32KAOiEMAG-gfEHMT9xQ55DvdzuorLl35wzd8NsgHFLmbo3g4z-Y0VZgKXxzD7Y0POxCCrwDUw4afV6dj2OYBUNscf86y2ep7EEmPSnaY9l-l4LeqdagO-9Nt67F1vXlWQJYvkQctivXqsmKAljzyxORq9LU7At0lhPtWRI3~SbK0rBS0kA__
a0d0eac5-4087-4ba5-85ca-88bd9ab4f704	07CPTAC_GBM_P_PNNL_20190306_B2S3_f04.mzML.gz	07CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	147578552	94138b882bd536788900a6f666248c9f	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/07CPTAC_GBM_P_PNNL_20190306_B2S3_f04.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA3Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMzX2YwNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CWISbAJxxJIWoLtIhaJycp41i~v4GAlh03at~HVMh89kSfIL3sOiN8xH-ZNltI-9Pcc7ZtmMih1XHHdP60ygFFWQUhSiCoUZ~XzwHMdJkM2v2HRGAfF-57mXX4lu~IKKRKX2zmrmXTlAO6PLkxOf6O8gacWglWp58XdZjiPLSAbAuORsE4Nvg7vX8pBY-UEo90ef82Dgj5HtgODtl5VdDnBQNuoIiK5wQhqPOfd0RErdwUMHfCduHKK~owZfZtyTw2GEsA-9-VybD1j7a5d9x-Gg24U~b98ttMXulbbUZ1rKbT4nAwFCOskdvZUob60k8ErVvenhjGthC4BTcI6hng__
a25ac357-a008-43ab-8e0f-473b72f3f867	10CPTAC_GBM_P_PNNL_20190501_B3S2_f06.mzML.gz	10CPTAC_GBM_Phosphoproteome_PNNL_20190501	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	160654934	5f4eb9f9a59b9770441f9f3707dce73a	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/10CPTAC_GBM_P_PNNL_20190501_B3S2_f06.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzEwQ1BUQUNfR0JNX1BfUE5OTF8yMDE5MDUwMV9CM1MyX2YwNi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VMEWeapxwg5K1RIa6nnYysvckWBSFSIXJoNMRzoJfC6Tg8PmbWe4SdOHX4gj1OA94CcQ3qfP3Z8avClPhLJu5ySDJrmraZFZ-zf6Qxa1Hoq47pwhzpOEit6PsQuJowM5s5hhJSumzVwurca2BjaKaUndOFaiIPlD8S-BC50iEwZCIIoXthwwaeGvAxhOv1tet0DTGcqpIxqVH2~6EVYU-0kj5JRyjS5YTgT2tAtLEiFSAtcz1tLEy1A9p43FfSgMk9EloQe-x2w0a2ig1ZdJhjWLXdO8Irw8hGs7YxEHF94hOecacZuMyz5Sx9sDcB5~yGR3cf4Ye7WusDE8RV5ZQg__
a4462735-0062-46aa-8768-2ddce56ac1e9	05CPTAC_GBM_P_PNNL_20190306_B2S1_f03.mzML.gz	05CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	145356096	a05e92773c2b36665a4ec6c5ad07179d	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/05CPTAC_GBM_P_PNNL_20190306_B2S1_f03.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA1Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMxX2YwMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=C1YNZdhyYYPonxxKtb8nx12gLbXeZcJmz3o6pSnwITuzEJqK7bSeSENLSAGXdOp5CwbiFmd5WUrZeObR7E5cmkBoUXCye2ceDAdMIWJAwKbl-zaViV6SKj3G12Ub1JglTDxzKXC8Ehlrp3NkYycOGURtq5hhG9e-uDOlntMEcEj03vVGJdDakK2d~N-Z4Ix44Ac4pqUwdaWoETMi7MBPC43j5CGPxTCZEp7SddnVOlB7nnQtVcH5LLFKTpVvvSJlDVaRDwDNKCbvSI~GVVj8hVpKmYGZMT51y1lrFQYWAkYOWKSViGMhcyDx9idaMu~m6IZg0JhYLbdNfBpQrcKUVA__
a634e105-909d-4503-a167-25f5e43fd22f	03CPTAC_GBM_P_PNNL_20190123_B1S3_f04.mzML.gz	03CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	227765937	2b6b59df6f86b7c39b6b471bbc1581d8	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/03CPTAC_GBM_P_PNNL_20190123_B1S3_f04.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzAzQ1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVMzX2YwNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZU5HlwbUWOfnc6Ld8eGek-2j~9LQ0h-WSBvnxEJiLIKyB0Yr-PzQ19B0oOsHr4t9pz~xqawtMBk8miZgSCkN8cmBuWWbqy-D7Pdg6RmuFha9bEbxz9jEK7qRMkS7LAAQWyy2fiEfpP8n8VYoVgXwpu7ccI7clyAGQfiEskWbuS0pHafvRlZtm-C4s3W7rWb4v8cpiBrvmS5HXxAQuGeZlXw6uu49aREYlsAMk-cfXKmw~hFut4vP9pVrMoBPZGqaDkE3SMU6SQIW6bwFY7ZnZdIc~lKsn21NjB348a-B95ESnLhKNoZku7gJkGHHxzOjk3-cQk2XjY4As97FL8UiWw__
aa07963c-c8a1-4083-b810-f03473e228b0	07CPTAC_GBM_P_PNNL_20190306_B2S3_f11.mzML.gz	07CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	137143044	a3af66b9d2d4683ccc6c24fcd52de7da	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/07CPTAC_GBM_P_PNNL_20190306_B2S3_f11.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA3Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMzX2YxMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=afX4GJBCf0F-Bk2PQVcT7Ad~3wHqBP55CyB44YGUL2vlzekqwN77VVwnD4qB08RxKkNx9mJz81KvXxd499NiBH4HnzWJKliiN439SZ-jEZVdUUU3CsAqbM0VkE7-CBpZ6b5QLe3Uh4OubnNHzE43B-nBF1gV7lUxVGqN3W6frZjWlRTnajN2LaXRkOjiL8~FVCG7HhG1eeCYS~yHIy7EeX-SB0iIQF3rWFNmaSMRDjXITBnmxgn~NThXGVjyLEZ0REnXZzaMs2a-JGmb085bmgRULwtM2FTzCl269i65SZr968YnxvPXOCW8JdgWPL6H2iPKQZwPhecmGv7CioAjeQ__
ab1d7a07-431c-4915-90c7-81281a0a5251	05CPTAC_GBM_P_PNNL_20190306_B2S1_f10.mzML.gz	05CPTAC_GBM_Phosphoproteome_PNNL_20190306	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	131783141	7c7c04bf0eeed968fd17a6088ba5e48f	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/05CPTAC_GBM_P_PNNL_20190306_B2S1_f10.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA1Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDMwNl9CMlMxX2YxMC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=d4oVChQftXQscoruE6WcSWbJfEq5RnIARiA5LKYUynyfjqJE7DcTrianSEOhPyhO7vrCgWcfjpxdcIGpsCXWwftK~tQ6ajWm6pNRKLFRPJ9yZ0xUoP5sv69RT6eHvZnwzESdvEj6V0pNB47v9CH8tjME3sb~Gil7BZIcizH2hmFPzafx261DOR9rpn8Mrhf6bth8KBBRh5sYZSXFW3CpB9WZ2eLDG1pBjXLnxWlOdi2kzMtR1HhRWRlEs0K~PgjlfPYWWYmK-ixXSQrxMKGZ56vQFBu32njR~gvGygAmosHIOUWE8nIvILlterKSUlBKg~f3ttD7ZVtcUgfF2Wuk7Q__
adc71d92-c308-455d-87da-d6dc15fbd2b5	09CPTAC_GBM_P_PNNL_20190501_B3S1_f10.mzML.gz	09CPTAC_GBM_Phosphoproteome_PNNL_20190501	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	156625520	8159fa11d337fa7908dbcec6ce31aa72	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/09CPTAC_GBM_P_PNNL_20190501_B3S1_f10.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA5Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDUwMV9CM1MxX2YxMC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=etpyp9PQunZZs8dYu7vU8GdAdEDsL7EZchipB2c~wuIKCT38Uou8IyKWPKUikxM5twBKBGBNpwupNc5vTyRikHcDmJLonm1y~3t54twbZ6PMnQNNiMNzPf9vN8vbYkAsv9DIX2WP7oXl64ShPgL6J80o3XbKmS-GmL7joer2oLoctbITRKj7-jO-I-LcwttRDqfNSgpL4raj2oyf4y8fpSRr3qGvhnfrZbqB1u9OKt3~cBqvNfQkFxhOEOzdJ6y5k4RpMOyineJNwjRVwpFhCpao9yE-bdKHYpNzw4w1BmTZ~PzoenIvXpq1tKNmYINnPZKeRMR~yGUrC1or2LOg7g__
adf6c1a1-12f8-453a-a161-0ca76dfab8e0	09CPTAC_GBM_P_PNNL_20190501_B3S1_f09.mzML.gz	09CPTAC_GBM_Phosphoproteome_PNNL_20190501	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	159890009	6a173c450a0a2d1de8325162a60e22c6	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/09CPTAC_GBM_P_PNNL_20190501_B3S1_f09.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA5Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDUwMV9CM1MxX2YwOS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=A8S9BDfUeUhU66wfTi4wjA8q48ja4T6oGAK~KummEIdkYCsCXQJ3b6h4crVasRB-S~T0yG7k7z1~zLJm7pU432GCBp2OEWJ7ju5vQqdFp6~ImLk9AOSPo1l08b~KBTX4IN9-3U2rzJM-MLZM~B8tf46Vtyn~LwBFoCGZ2nFSV~ZL0Ih7hpwcwceGS85EsIKCl~cRCgA4V7NviwfZJ4xq8X7w1XX61FtThtLt4j~1SfjkcN90ywLqphEheYBERnGoPEtnA5ki2boblw27brq6m2~65hefBunS0TAVPsQXFBK-wh~8d8qMq3ECFWPm0tIdM53axsNC1gd~JIPEIUTVmg__
ae5b1c7b-31b9-480d-b1ae-80bdf526d6ce	09CPTAC_GBM_P_PNNL_20190501_B3S1_f05.mzML.gz	09CPTAC_GBM_Phosphoproteome_PNNL_20190501	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	161903323	49d1528d660672e6c449a3a5b3375ad9	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/09CPTAC_GBM_P_PNNL_20190501_B3S1_f05.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzA5Q1BUQUNfR0JNX1BfUE5OTF8yMDE5MDUwMV9CM1MxX2YwNS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Un6Q9NJ7GxcRdhlaHGxnBeqbI1HYV1G1pPND0rrucYbebeVKvYUHPbSaGAlJqnYqqxDuGsnHq76lNVZvKXOFA3-KIbSef5wlJKnB1K7XHoneXAz~eWro4cF0Ml~AuX5vQcT1XD94t1JNdFmEnsNqf5P1whwxVgmyxGRf2Y-uG9GoXRVv144bx2e3s5Hfn~GN0IQaPEB03WTU0cQlt0W8DN07DriATNdmM7kjM-2UE4nnfRJI0gsYJ5lRrjK~PnXGzpCH711UnHHYCqorhmuPtxjobOT~Tz3AS6JQIhSyRwTgBKva658K~q-l8LfNRFBteqNtxJXUjqe8ROrZ-N99KQ__
b168cffe-7047-43ee-8f38-48b4c410a5c6	02CPTAC_GBM_P_PNNL_20190123_B1S2_f05.mzML.gz	02CPTAC_GBM_Phosphoproteome_PNNL_20190123	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	219773959	19f9742041bec36bb105b8b7f30ed5cf	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/02CPTAC_GBM_P_PNNL_20190123_B1S2_f05.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzAyQ1BUQUNfR0JNX1BfUE5OTF8yMDE5MDEyM19CMVMyX2YwNS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hIqXakFYx858-LLJ33ZIeqtsu0L9-a54uJxGRla0QCeRABCsfIgo~hpnWI7038SAda1q4b~1YoLQ9MxLLNIyJfSZDCdIxV3T6Wlvu7p6uDsabJ0wqG6HGgBZWJHSdcxbQBRlra3Aet5iY5rg0D7cUrudW3~Ji5YPYSCly52HqVr--uZfAoagNTEww6FTVK-ejnHCFRUH2xJWTkGK4i7QJh9O8gMcL6ZpXuI5RR~HTg0riluvIu3n1KT8lZVSBuAmiSI3j6Aw5b6c2utRR1GyF8TEsGYHkmO80y9Kn9jwEDeP1ACZ22vIvtH86lJxxb2DZ8JCReSZEFM~8YQVT2sw3Q__
b2ae6e12-bd76-415f-9a66-01b7453076db	10CPTAC_GBM_P_PNNL_20190501_B3S2_f07.mzML.gz	10CPTAC_GBM_Phosphoproteome_PNNL_20190501	CPTAC-GBM-Phosphoproteome	CPTAC GBM Discovery Study - Phosphoproteome	PDC000205	1	efc3143a-1797-11ea-9bfa-0a42f3c845fe	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	151525239	237e17b8f2c73efbaa5e9e01de73b825	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/205/mzml/10CPTAC_GBM_P_PNNL_20190501_B3S2_f07.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIwNS9tem1sLzEwQ1BUQUNfR0JNX1BfUE5OTF8yMDE5MDUwMV9CM1MyX2YwNy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjQyfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JeO0Rwlvz~0SdCxzjXUg9OnKaGRP8FkPfHW1gX57VA0vXuKCF8WPNm2sBf9BmrTAtqA5B~rE18dONsqiqcRrn3AS1yYTxq61CzaEUESrljC0mB0Oqn4sj6AqZ~XdKD4ingJQHimwlR-OLcZWt41vxzWIrVFo8D2YcfppwYTTZi~w3qsbjUxe3kneybtrmbBsAVLOAAVPZv9a-A3S8Y9HDxI5rk7wD5r8tSJbgKLMrhstYPFsxRtKFJrbd26xNeI-3A3EgzYPPcVCfO7NJ571Oq1Iw7h3ePloY0FTauFi2EkXleHke56-xXO4oFi-DHC28d8233BnF6CHQmVXJah5Qw__
