File ID	File Name	Run Metadata ID	Protocol	Study Name	PDC Study ID	PDC Study Version	Study ID	Project Name	Data Category	File Type	Access	File Size (in bytes)	Md5sum	Downloadable	File Download Link
04e0c9b4-4df1-4b6b-9119-a4dc6d99f76a	09CPTAC_BCprospective_W_BI_20170117_BL_f16.mzML.gz	09CPTAC_BCprospective_Proteome_BC_20170117	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	124897475	85ff763c9d216c53681bf77429b3c866	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/09CPTAC_BCprospective_W_BI_20170117_BL_f16.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzA5Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTcwMTE3X0JMX2YxNi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bH-bivP4Y7Q~QIAV4~bL89xdekiDTwPzz-u-2c51rMmUKB8NXNF3QAgpcRfTBtvsHkEVax3fsezWjcTetZ73Rl1EobAUCk~QwOO1br3mwXBzPikwtthjomVw5TZYReSIQqiglyxrwMPDGOIlw4d5TnERNXpx2B1fD4yghR4WEVFZ43JA2e2VHVTLoW69jy1jkg5GQXgt8LKgbVVS4-U5BhAmEE000evJg5Znsu75xjbsSfGSBXa-TFq~eS4TFGvb5elJtP0cjOOfxEzbsMwHl1BIttpRH396bo1uOy-AKtsD-OIUnEPlQErdzaDfcwE2QEjwIj-dEe6UwF4XGw8ZUQ__
06115f91-081c-477b-9f6d-3c55017a5f80	12CPTAC_BCProspective_W_BI_20170428_BL_f22.mzML.gz	12CPTAC_BCprospective_Proteome_BC_20170428	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	159470040	9119c422dbe2df24d0476f13ba35c3eb	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/12CPTAC_BCProspective_W_BI_20170428_BL_f22.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzEyQ1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNDI4X0JMX2YyMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Ikdhtsm92-9n~XdPDbw~joV1A7jOYQey1T-KQK0YCwJhiXLFVfDk6yneHoGt~ibes8PQ~iKVi501T1d0FfYHP14ESCEv~D-JGmHZEEKufC82y1Kq-D1a1JiIm4BjZZQuk4IVmuecMiSHVUvGLmq~Ka6ZTq10zBP5FTrlSDEI~SldYlwmhdF1PRAQPYgJo15tiAA7ETmZc4OKW6JjW0Kf6nGWnGHIN8zL~XbllgL77j0VF5JL2WfJ6QRwu3oNdSmmqokbgt28As4ywrk25-zHcYcapASvAR7A531Mb3wgBvdnMJKARhsTITQkeJgllXdZS4NL3IVpNQtf6bYqTxFZrg__
070527fe-eccb-4295-a12a-2a563ad4a4a1	11CPTAC_BCProspective_W_BI_20170419_BL_f21.mzML.gz	11CPTAC_BCprospective_Proteome_BC_20170419	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	137338905	100cf5c0eaac67b5af794ccb4d7f7a2a	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/11CPTAC_BCProspective_W_BI_20170419_BL_f21.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzExQ1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNDE5X0JMX2YyMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HPgdNbC4GjwECKfqlr1TqRy35icNrj5gHN6XupHg3nIa5QR7TmMclBsa3LRvPPoewXq~s3fsu06Ob4hvR4CPJA6DHRY~pHLIOL4DGzu97iar3Q1HztgAZSglm68rl6zjstY~y8XQEfQJc0pEvLu9~WoOT2DO5eAQFV7yW~gah1c7nwqN4sES1wxB54bqH4sjKVw1K5fl4OUq1NMpI~JdSwoD7H3yYxSz09I3W4CQvYKkg3p~mJlN4XeoLoRUwFj7ytZEeq76sK-RyNTR8EsOdPTjDhlVscuTRIwgEGAlatp09LnwnzRp1n1gHksukO1CAokPi55TtUDJ-FLX~ybGTw__
08ec72e4-18b1-40fc-9e9d-591dc52f3074	06CPTAC_BCprospective_W_BI_20161116_BA_f12.mzML.gz	06CPTAC_BCprospective_Proteome_BC_20161116	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	145299004	43c89ad880c533e37e4f49a373211ad5	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/06CPTAC_BCprospective_W_BI_20161116_BA_f12.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzA2Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYxMTE2X0JBX2YxMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bKVVmOA5Q1BufYk2KZ7NpOjFG8xDipHqJ8QQHjtblcrqXz4J3cFkVZwGxtYYATI9c16lRhKqNes-vAdYhqekj~L21sp~nYNifgx94~1nH70rdja348lyMaknHg4sr1Iz6qlz-tu1I0oiEgaaxEPFkSAWfBlqmy-3bPTUrZxJXUQS68qIsSn2c47EVsrc21PPKj5Jhz~Rhn55pu3-XyRoBYzvpDvo3RrwAn~g4HV8-kxlM4Fs~XODkSB3cOh249-fpnrnRP4mqondu8FTqDyI5PihT1lKMcOwl32laWsxvQaTaaSb8E7V0bCj-xiENwhHJD7lDBU3thrWkQ7ZvizgEA__
090901b3-da7f-4a8d-be4a-4814582d2734	01CPTAC_BCprospective_W_BI_20160911_BL_f22.mzML.gz	01CPTAC_BCprospective_Proteome_BC_20160911	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	140301261	fcf03a676b7617a06a7b67ae2effba0f	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/01CPTAC_BCprospective_W_BI_20160911_BL_f22.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzAxQ1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTExX0JMX2YyMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=T6JNuq7et581uYG64R-zVxLandpjCoSHTLt6qqcFaSMc8qx67B0iNLxKVIO8SskAE3nouOVsOD5EEp4Dnt1MbMoUS~YRhd8SPzifo~c3y~TE25EMw7Kr5h2TBO6R7CrmGQnxcIWEf7Q5I4bVr7ubR0B~1q1JSCiS1Xd1s2pOQ~GRVgPA~xtYsyf5cZEk3SpvLk8UXZo-0jTt4MVNkam9It2HFHSSHUAnTtKENhUZPA5USPD-SQq9slEF5pawhbq7eJkQGvbQI-i7uTW3r13stuaARzsjsQrSKHboCt6K1-5ojHU3Z2fKcHTDoglgcQv6rWKWKviKOlX~vM8OIuZxbw__
09f64390-aa69-468c-aef9-0be3808f0fb3	11CPTAC_BCProspective_W_BI_20170419_BL_f20.mzML.gz	11CPTAC_BCprospective_Proteome_BC_20170419	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	145923118	e5c6658733d40ea8b7ef2ad8db460c63	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/11CPTAC_BCProspective_W_BI_20170419_BL_f20.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzExQ1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNDE5X0JMX2YyMC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GhqqFmDWym3g4-iCDZZcbHrBYrRkNpwqWPPKT0HmdSZK3Vvj5rT~2SnhSdmPVJPEnHbNFy0LCkjn0EnvvkYLFgX9S6x4WJJmYJGv23f71o5Zp8ERsejfqqthaYbuPl-n1rQUGXqOASNjtOCpy66fcLpaJlB12DhZA~rpkoNS0pFG5-L6C~J~s736qlOziPG2b6W9J0k3EQi4yda1QzmqMX2RjY3Jzp2ihlYdg~zg-Ahkft1-qBMHMeLoYZ7JBPOxLfgsxYBES2-J1KATNG0fLBx-GvAPwyY9VvWm4rjsWi0v12HdHvSEBYCp4J6f7PlFBFOR-sK~HncWiVARTBwcBg__
0be7c95f-045a-4bdb-ae90-664fd76acf69	15CPTAC_BCProspective_W_BI_20170606_BL_f13.mzML.gz	15CPTAC_BCprospective_Proteome_BC_20170608	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	137661066	1fe27e2aceecb01cb4861237fb65ec1c	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/15CPTAC_BCProspective_W_BI_20170606_BL_f13.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzE1Q1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNjA2X0JMX2YxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UNxtD0htNtJI59V0VXR218dJ6rJKHPxLpGklivoMW37~S12XczdLqTzmIXNRaia5tDBmXwchHbLkrvT4sFXRImMrDpt17vijVoemBvZ-~dChG6c2jx6xpWeZ38OZJXWSbAnDgkHAvQ4HQu6dPutj~dFMR4rruj8NCtWJ2IkSgbnloCDTDw19YkjDvG~IdP4MO1HGC1A-taFqMzAM6tyh3P13zqkLI2yP7y9hMfVMA0bUnXEOrnQwR6elCXRlUFOQL03vjfXZtkL6scOkhf3-Y3quZhr5Ygo4NPyVZpIBgTOiP6JWFmsDvUb4WU~hWSValPNKHLfzxh5DovpzqT41Mw__
0c48bf5c-eefb-4395-b529-13d531719a0f	13CPTAC_BCProspective_W_BI_20170527_BL_f01.mzML.gz	13CPTAC_BCprospective_Proteome_BC_20170527	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	155896048	fdc67e9e25f80316019734889dabc4b7	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/13CPTAC_BCProspective_W_BI_20170527_BL_f01.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzEzQ1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNTI3X0JMX2YwMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Za0Y8sj~uTlmOzsdjL4IPIAdE8SraJaAraH8-mjygiYUjAonxRzkTCZrMdxE~IOBXARa8ETQZZ-UMsVV64sUqEW69etcw2hvrWOwmK9Eg8hpAdzHroHFaTparVghjDOceESmF1R7-sMMpPFv0X7-9aNIQDptt2Qhq0IBO1Uraxlg76jnj6tgDGxoa~HdSTjJ4kLfsau6Ehbw2Lx3od-FXUayCXdrZErP-5vJ1W4Q0KVtx42i2h25X~nkR5R2q-XezW8gAHjDfweiuFgmon1DFJ6oKjvdWedSra-ZxIz7PP38TQXNdemC57bTo25ywp9QZHI-779jvo8Tu7jL8EIuZw__
0d4e4820-2db7-42f0-9e6f-8b5a4fb2a0fc	15CPTAC_BCProspective_W_BI_20170606_BL_f10.mzML.gz	15CPTAC_BCprospective_Proteome_BC_20170608	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	142689236	77e4a07f0d6799c31736626cd4302d91	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/15CPTAC_BCProspective_W_BI_20170606_BL_f10.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzE1Q1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNjA2X0JMX2YxMC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=P-fas1oJewG~nYpJnpAaWJKn1~fRQqtZyTTlpLjYEKBpOlwb91oMeqY8FuJijuT-vqP1TLDEFSUky2-zF4LRQm12uM1vY5GEYz7TkICEWBtghxbBpmL9lCqMFYVB5-QGYWey7mBrF4ZduNI04Y0MYqe9cTjiG5e33PneVSuCDFyJzbhKJZdjQootAZc-ttwzGPRKz9S1QnYzppY82wHiSkxCuraZTNJLcYwhwq10ANppcvBDB5B53RvhCy7ZYDTpegStdk2Tc9hSCPcJrdIQ95q9vYQZDqzD7H32OA5GZdgbxFdfbvi~y-rR3VOylhnrwuVOVo8kJCMtmr2HyWKLKg__
0e41e7da-4475-4dce-8035-07f9f55dfc14	04CPTAC_BCprospective_W_BI_20160930_BL_f20.mzML.gz	04CPTAC_BCprospective_Proteome_BC_20160930	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	138236179	bf376521ee9435df565fcca3b0037ea9	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/04CPTAC_BCprospective_W_BI_20160930_BL_f20.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzA0Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTMwX0JMX2YyMC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bEUuL326rLmz~EmssVdNs-JtyA2SF7Hu~hDkpOdakergj-3KKI6wx5srOtFo8oTo~mS1S2qGnKzsgwT22aPNazn2~i5U3oMhSdIdTYZsZyOx~18qDBqdRt8bME556OziVz381E6T7yyHh4wJkJ3bBGgr64mIp7iJcOjXuAq4g9vvLYExTBFCk~KCZn2VRQwkztUKphOIYn7Bc~EI05ZM8cdwVz2TxBgRgaClVgKuf2nNph6mbReKbETkJ6XrZkCZX9nzFHPKPeSIZSFgUMPn~g0EDj2QpyKcy9ED1DHzZgF1e4C3Pjn5yTsktRjvn4cwOzXAv3LebHmJMYriAuv6Mw__
0f105382-466e-4934-b172-e3e8dbcf4fa7	04CPTAC_BCprospective_W_BI_20160930_BL_f06.mzML.gz	04CPTAC_BCprospective_Proteome_BC_20160930	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	142193871	3ccb44530ebde179d9e1c30e67de32fa	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/04CPTAC_BCprospective_W_BI_20160930_BL_f06.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzA0Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTMwX0JMX2YwNi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ggNuoASNPyBpWynEFZsL7aP9gthFKFVxbB37csmY1FnNYfEv-1hMm9IENJaBXhAG31JRmp0i63krrOsiQmu1dGMt95r4ySIYF9ULvN17w9ERZY2~z-BY6cTYJbXqZBLfy2~1fjPRMihp3E0yXA9uZY~a2wCI-h8bwLI4qQc6K5MLSwRRrz7O~F3oEvnXyT5Xp5LoRHPWzrYR0EiJWVgPAhrveiVLGinq4CrFU2ib8aOa-pw4ZOeKOgFY0nTYXj9t37UAmReeVoubMbJDyzrgo1F85ZuRRDwjaviLnSOjyuMZRSgx5K7b1rXpYwUz6QMMVoU-I3JQo12NX2LgHX2QEQ__
0f1669b4-5806-496a-b623-834d8b5eae8c	08CPTAC_BCprospective_W_BI_20170104_BL_f21.mzML.gz	08CPTAC_BCprospective_Proteome_BC_20170104	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	145646579	8f4b627a81dfcd23c9669b43762d3a9a	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/08CPTAC_BCprospective_W_BI_20170104_BL_f21.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzA4Q1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTcwMTA0X0JMX2YyMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BIoMeZYYa3BkXqYhMN1yeYBVTUxodD2R~U7Lwq1Ul7ehraWrDrO9B3k0TTEdtKHbLCgQw8gL-4m86dSr7cdcdjWBG8FYrisEGltjv9gZpOEvRRBf4AOckuAsWEueP0MwyByeaxJ8MF2bkMOctLUqLCEVcDo~lazox5neDuL0MwpYgGjlaUwTbGqyVby8abRxu7F-JvHd407uolqxJ1XEHO5yU8Hem1rAY4kqMGFSqhDATjeDlxCyBglcq~MCcxDm6k6ioD1MMY65nvgfDc4J~HcMHL~SMIAxma4pnmhJpkIGsDOFyOAolSmMFkYXQpsw4o0nb~CypJd5LSQ19-CIOQ__
0f49bf3e-9fd5-43a5-86fa-8d8ed41dd6ea	13CPTAC_BCProspective_W_BI_20170527_BL_f20.mzML.gz	13CPTAC_BCprospective_Proteome_BC_20170527	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	154840634	76871c1d90250caa606d5e513a1400ac	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/13CPTAC_BCProspective_W_BI_20170527_BL_f20.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzEzQ1BUQUNfQkNQcm9zcGVjdGl2ZV9XX0JJXzIwMTcwNTI3X0JMX2YyMC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=b-0YKlF3tXvmAhPXfVo2dW-ynJtSr4KYYG~fVEjBTCWaxsaFSU8nwVipcTrvVR4~QelgNiuGbXOJs0HsqvbSH037fRnhLBPs0XGEuGgKRPYC48V7i2YVmpFDQLBt4mKtWUnMTVdNK9yjCiWeqd9DQ7idb-KoLgvpbYlvabNqCZ2eX9vhUvRNaBOC0ezd-5GR3sqGtbi~ovptjiajhefYtM8g3xA6i05wf3OMtAKMHFPCL6FRc4gW62kCnY5gYnVGBDTIft3z1ei1ro0utDe-h1bIBZSaJ0LawG5x6Vf-mXeMWDJq91oBG2Jf95-CDRdIZbqBmFFe8WNTGi-xpFP0zg__
102e008c-5af9-465a-9ef9-f93f4a5fabab	10CPTAC_BCprospective_W_BI_20170224_BL_f14.mzML.gz	10CPTAC_BCprospective_Proteome_BC_20170224	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	145390934	872f83e66bbfa4afe5e506d06f0850ea	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/10CPTAC_BCprospective_W_BI_20170224_BL_f14.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzEwQ1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTcwMjI0X0JMX2YxNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=e7KQoQWZQc2UbvTFhllDRwKueXMJjMtscSpdfk4PJSQox2Mo9cOzc55Sa5lJJ0n89kuzIt5bJgiZ2Bc8fQdWLKyT-lIaRK~oIdf1ffqHxR7fI3avQmVQDkbxHTJ5G-oOiFrJvNtwYaqNHH~PvQvmM8FrH3lFjaSqEsyKedeeN3-X47kPErIZH-NGc0bA8cGpdDrzDXUxdSe-YLjZCaqb8b90pSTmgAwcLiuyKxyxw1kuR4XJhgTd7yGcfyiXWL8wYoNmylbPupC54dX8UP-667I8ktTL9JAel3VObhOP3p3H-6uan1cyFajH4TRN-ZVc50g~HPblbVhFWR77-9xL2Q__
10444b4f-546b-4cb7-abf5-82073415639e	01CPTAC_BCprospective_W_BI_20160911_BL_f06.mzML.gz	01CPTAC_BCprospective_Proteome_BC_20160911	Prospective Breast BI Proteome	Prospective Breast BI Proteome	PDC000120	2	b91a0a02-f3a0-11ea-b1fd-0aad30af8a83	CPTAC2 Confirmatory	Processed Mass Spectra	Open Standard	Open	142672362	396523144c0acfaee9cea56f3f301f82	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/241/mzml/01CPTAC_BCprospective_W_BI_20160911_BL_f06.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzI0MS9tem1sLzAxQ1BUQUNfQkNwcm9zcGVjdGl2ZV9XX0JJXzIwMTYwOTExX0JMX2YwNi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMTc3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VGsPfJrRxo5wuwvJT5~Wj81Lqgqhd~b3K-iUCdiAHT63qdCoV1rAiAxHls6dPOWAyVszl7IKQtP5Vro-zy3moAirlGHtpoGGKB0zneXc8Qv03L2u3OdurRYkhQb16tmm9fdRk-DRNmTteuKOR~41LfVqtpI1x0Nd59UlRtI6lPdeMVP1eajFL0uSAFGsGk5~r3iX-HlWwyeujgHjdrntm18LcyL5EDXiHfzrp9CvDEcnrSJJ4Di85cWVMF-EnAbFqiEAzEPw--cK7PTWCgT0UdyCEDJ1pFbwC2CgJRvI~xe889COPL6I4OTt5p2iOxTTfBbduE6PT3hGlveox1dbNw__
